Block Id,BlockType,TextType,Confidence,Top,Left,Text
[415ca97c-84e6-4bac-a76e-757f1c87c0db],WORD,HANDWRITING,95.606,0.74983,0.76731,[1.0]
[3dba36ba-a523-4a40-ad17-faebc7419e77],WORD,HANDWRITING,48.053,0.75956,0.25597,[46.335.8]
[be2abfd7-fe39-43bf-9102-aa0653a67587],WORD,HANDWRITING,46.083,0.76060,0.34806,[39.11]
[51022fa3-2933-46cc-97ac-b8798953e5d5],WORD,PRINTED,81.410,0.76065,0.70986,[=156]
[0d7ef8be-061c-4d26-adb7-05cc70af1e49],WORD,PRINTED,99.683,0.76863,0.44849,[Greatest]
[6adcddbe-5528-4ff7-898c-f0f23e52f735],WORD,PRINTED,99.365,0.76895,0.48905,[Fall]
[f3298f9c-0a02-42bf-a9de-e105d9b5f22a],WORD,PRINTED,99.812,0.76950,0.51024,[in]
[f5deb502-85e9-411d-bf36-cade836163b9],WORD,PRINTED,99.545,0.77108,0.52272,[a]
[2ac764c2-25c9-42d4-93a9-4e8c92405b5a],WORD,PRINTED,97.862,0.76971,0.53138,[day]
[e9b9ad10-f943-4141-ac80-a47a2170817d],WORD,PRINTED,92.949,0.76928,0.54912,[1.42]
[b04bff83-9c69-4d17-b437-82c8cbf7b2d4],WORD,PRINTED,90.565,0.77074,0.58056,[mm.]
[15863518-e1e2-4f41-8bf2-342f7aa48ff3],WORD,PRINTED,98.176,0.77157,0.60431,[on]
[3f83f829-bf25-4099-b588-f65076e44865],WORD,HANDWRITING,52.890,0.76381,0.63222,[12]
[efe3b7c2-cad9-43c1-ad8b-a1cc9d4bd83c],WORD,HANDWRITING,55.775,0.76230,0.77177,[05]
[ee97b53c-83b6-41d8-9f71-071e667da64a],WORD,PRINTED,99.678,0.76712,0.06392,[Instrumental]
[8fd4deec-7c85-4ca4-b6f8-154d5441766c],WORD,PRINTED,99.777,0.76743,0.12911,[Corrections]
[0c40deb2-2385-4dc4-a98e-5569cabbd563],WORD,PRINTED,99.897,0.77614,0.07437,[to]
[d4e40ff7-2e99-4cf5-a5f3-59054c12585d],WORD,PRINTED,78.350,0.77567,0.08622,[Temperature]
[c4d1ea6f-aaf2-4faa-a4cb-d432e7b9e91d],WORD,PRINTED,99.816,0.77355,0.79768,[VISIBILITY]
[cce10cc6-2e3d-455d-887a-df6421e9a98b],WORD,PRINTED,96.807,0.77302,0.86640,[SUMMARY.]
[26c8971a-c0ba-4008-a123-980742fbd07f],WORD,PRINTED,97.598,0.78123,0.43962,[Wind.]
[70653344-c66a-436e-868a-4af4c0e1f570],WORD,PRINTED,95.296,0.78353,0.50287,[For]
[b09d6d30-ef6d-4f59-b96f-875b329c1337],WORD,PRINTED,96.161,0.78477,0.51797,[use]
[7fb9271c-248d-43f4-8f26-3e6b71105932],WORD,HANDWRITING,39.618,0.79135,0.34736,[29.041.7]
[2572d037-be3d-49e9-845e-7dffc5d09ced],WORD,PRINTED,99.188,0.79084,0.43170,[No.]
[ef51b414-313b-4880-85e6-e343667c495b],WORD,PRINTED,98.750,0.79102,0.44627,[of]
[b3f419de-9f23-4cb7-8168-28bf3121f6ea],WORD,PRINTED,60.010,0.79122,0.45633,"[Obsns,]"
[c78f8298-ec2e-4e6f-8a99-4fb63cf983d9],WORD,PRINTED,98.081,0.78634,0.57713,[Weather.]
[031335dd-18c8-406e-bf48-09f17483b48f],WORD,PRINTED,98.727,0.78491,0.67486,[No.]
[fde7b06f-edd3-4643-a376-a09fecd370ef],WORD,PRINTED,97.460,0.78494,0.68968,[of]
[89e94fe4-083c-4393-9617-aa1f42757a7d],WORD,PRINTED,99.935,0.78886,0.06426,[Corrected]
[23e5d8a2-7bee-4acb-9a37-832d3335461c],WORD,PRINTED,99.895,0.78893,0.10780,[Mean]
[21168b79-e0fd-4638-8bd7-f2c6df04e81e],WORD,PRINTED,99.970,0.78473,0.80411,[Number]
[e011fdbd-f344-4e23-8863-e76ac768cf47],WORD,PRINTED,99.924,0.78475,0.84779,[of]
[8dfee9ed-f419-4448-840d-466cbb32ab11],WORD,PRINTED,99.809,0.78457,0.86224,[Cases]
[b222136e-6f7e-497c-8e5f-04d1a0b68c64],WORD,PRINTED,97.569,0.78447,0.89440,[of]
[d1b22b2e-28e0-4ae8-a564-0f90670aef63],WORD,PRINTED,95.700,0.79043,0.50154,[at]
[a2352d42-64f7-45a3-bdd9-10d1de9f74e0],WORD,PRINTED,98.768,0.79009,0.51279,[M.O.]
[fb364d11-2f6e-49e0-8b72-6c94892237fe],WORD,PRINTED,69.435,0.79681,0.20059,[40.8]
[aa1bce54-3795-4aa0-8b0d-447506dfea59],WORD,HANDWRITING,68.679,0.79573,0.23174,[39.2]
[5254440c-8369-4f5a-b79c-33b7c89b9f21],WORD,PRINTED,97.496,0.79382,0.31017,[30]
[a45a9b3e-0084-43ef-bcc4-02abf345114c],WORD,HANDWRITING,98.973,0.79278,0.32790,[63]
[c044cb87-c107-4704-b6dd-6522d6229452],WORD,PRINTED,88.305,0.79184,0.67668,[days.]
[5b8e63cc-9875-4d67-bbb3-248b0ddcea05],WORD,PRINTED,97.794,0.79740,0.09584,[Temperatures]
[651b4ebe-b592-4293-a602-a41272ba3de8],WORD,PRINTED,99.713,0.79970,0.41624,[Forces]
[3f813df7-360b-4548-a9c8-03cdd82c20e7],WORD,PRINTED,79.789,0.80000,0.44303,[8-12.]
[112bba9b-495b-41e6-8f45-a03f505b1aa8],WORD,PRINTED,98.453,0.80202,0.76566,[25m]
[a4844a88-a61d-45dc-9f67-5d539bcf4f15],WORD,PRINTED,83.449,0.80165,0.78419,"[50m,]"
[47bba77c-6298-4bd1-8823-cf23a6246ed3],WORD,PRINTED,82.605,0.80165,0.80412,[100]
[99fe95f8-c890-4b63-a77b-59904b1a0c51],WORD,PRINTED,98.485,0.80136,0.82404,[200]
[61d985d4-539b-4c1a-a045-8b850f55c77c],WORD,PRINTED,99.381,0.80136,0.84261,[500]
[1dca8ef2-63f8-4bf2-bb68-46126ac01203],WORD,PRINTED,73.785,0.80134,0.85994,[1.000]
[00fd9bd9-a0b3-4d66-8599-eb09548694ca],WORD,PRINTED,96.686,0.80112,0.87857,"[2,000]"
[4880f1d8-f99c-464f-9041-52175f3da36f],WORD,PRINTED,96.869,0.80089,0.89759,"[4,000]"
[6d22498d-0672-40d8-8256-f96c66391046],WORD,PRINTED,89.734,0.80090,0.91610,"[7,000]"
[1adc295b-3c30-432b-8f9a-828e0fc382b3],WORD,PRINTED,96.490,0.80075,0.93432,"[10,000]"
[1430bae8-b95e-4c6b-ae98-507ffd88555f],WORD,PRINTED,93.137,0.80053,0.95284,"[20,000]"
[3a259c56-6451-402d-a1a9-a0ce240b481a],WORD,PRINTED,62.311,0.79972,0.97086,"[30,000]"
[87daa5c9-afe1-4733-8bc8-d77ace5315e5],WORD,PRINTED,97.712,0.80580,0.53970,[Precipitation]
[b8fc5e58-1fee-40ec-8027-2d9ee66ff458],WORD,PRINTED,80.760,0.80419,0.60116,[01]
[24588fb8-c1ad-4493-8d90-a9b965fb135e],WORD,PRINTED,84.251,0.80418,0.61483,[in.]
[056563cd-fede-4759-8a6e-09464d33120b],WORD,PRINTED,97.640,0.80499,0.65005,[or]
[d8112899-e951-45cb-8e42-820fb83f5d88],WORD,HANDWRITING,15.803,0.80773,0.36597,[been]
[027a7c5a-ca28-4672-b381-887e58fcddfe],WORD,PRINTED,99.718,0.80903,0.41611,[Forces]
[80a22451-b4be-40b7-9754-b3557244d0cf],WORD,PRINTED,73.121,0.80959,0.44645,[4-7]
[84a21d31-524a-4d47-b55c-ef7c84bac067],WORD,PRINTED,82.752,0.81061,0.60013,[0.2]
[c67112a5-5710-4d4d-99ae-f867c40dc2fe],WORD,PRINTED,92.075,0.81175,0.61600,[mm.]
[be6ea92f-9781-4e9e-914f-24469366ce54],WORD,PRINTED,99.631,0.81157,0.64564,[more]
[6c11229b-d51e-41e7-8f82-9809a458d76e],WORD,HANDWRITING,99.629,0.80683,0.67556,[21]
[5a1a2935-5b78-4445-b026-db7cdc018dc2],WORD,HANDWRITING,44.963,0.81462,0.37276,[7mg]
[722652e7-3db0-47de-8d40-fd4918e6a6f5],WORD,PRINTED,79.441,0.81581,0.74975,[X]
[5d575e58-b28d-417f-b094-dc08c4f72473],WORD,PRINTED,84.345,0.81614,0.76889,[A]
[90a7af42-2095-4450-8599-d700cebb8b19],WORD,PRINTED,93.959,0.81573,0.78735,[B]
[4d27dbdf-947d-48d2-a041-0069eeba725d],WORD,PRINTED,89.275,0.81578,0.80656,[C]
[6a0e1b7a-458b-4153-a340-d57f0f109f5b],WORD,PRINTED,97.087,0.81583,0.82470,[D]
[d79c779c-d800-44ee-8263-fa1a9ffaa1ba],WORD,PRINTED,95.887,0.81528,0.84448,[E]
[6ccb360c-46d3-4420-bdcb-d4170422c5c2],WORD,PRINTED,96.145,0.81488,0.86337,[F]
[5db2a780-ea70-45fe-ac59-ddd5b4714101],WORD,PRINTED,97.286,0.81493,0.88177,[G]
[b7a8121d-49f1-45ad-9779-c7b442e90470],WORD,PRINTED,98.920,0.81488,0.90028,[H]
[f1a19c3b-3176-4313-968c-f7fa1ba2dd9f],WORD,PRINTED,86.423,0.81462,0.93935,[J]
[b601563b-266d-474e-90b8-e0fdbd62414e],WORD,PRINTED,84.761,0.81346,0.97478,[L]
[d392e014-2564-4787-9ad1-44ea899c53bb],WORD,HANDWRITING,82.501,0.81310,0.28350,[confirmed]
[522b5f0d-5c24-48ee-be16-6e5e7a16e206],WORD,PRINTED,89.538,0.81413,0.95678,[K]
[a2f578e1-1c53-4098-afd9-165172660600],WORD,PRINTED,98.896,0.81790,0.41650,[Forces]
[9f2d646e-976b-448c-9843-d85e133350d6],WORD,PRINTED,98.560,0.81864,0.44739,[1-3.]
[401bbd06-4277-4fea-a60f-f356f7057955],WORD,PRINTED,60.681,0.81974,0.60093,[04]
[94c7f2b8-4c25-4040-a325-627af4f5d708],WORD,PRINTED,93.725,0.81948,0.61449,[in.]
[f7436c0e-d386-441d-a785-71c9f3d14fca],WORD,PRINTED,97.120,0.82063,0.64968,[or]
[c3874a7c-0578-47f5-8e73-e610bdae7989],WORD,PRINTED,97.980,0.82230,0.20172,[Extremes.]
[5898a66b-5d2d-4998-8a29-0621e253b28b],WORD,PRINTED,73.572,0.82589,0.56544,"[""]"
[e59f0fcf-f3b9-48bb-95a4-0929f44bd5e7],WORD,PRINTED,93.655,0.82811,0.42454,[Calm.]
[676ab982-a316-44e5-a538-0fba8232e961],WORD,PRINTED,57.642,0.82845,0.48654,[/]
[4e11b656-8803-402d-a7f2-cb647b80d432],WORD,PRINTED,56.595,0.82598,0.60096,[1.0]
[51ed9a2e-119e-429d-be59-7a59e13c367f],WORD,PRINTED,95.377,0.82741,0.61490,[mm.]
[8e43029c-87cd-494a-8839-32e028a5b0a5],WORD,HANDWRITING,97.993,0.81993,0.67944,[15]
[0b71c83d-0327-41af-a3d3-00855535853d],WORD,PRINTED,99.188,0.82742,0.64529,[more]
[0a4e9825-5657-4782-92ed-d8be14d5cf94],WORD,PRINTED,99.721,0.84269,0.06477,[Temperature]
[ee99385a-c5e4-4545-b2ff-9c601d2a186c],WORD,PRINTED,99.935,0.84203,0.12894,[Highest]
[a946ceac-c1d0-464c-9d32-9d922837bc39],WORD,PRINTED,99.506,0.84207,0.17146,[Max.]
[8283a5fc-bf3d-46d0-a9a4-b38b03b01711],WORD,PRINTED,99.471,0.84277,0.20972,[(Column]
[766f4a4d-eb04-46b5-972d-04d70e99cde6],WORD,PRINTED,99.223,0.84291,0.25312,[6)]
[650f1a75-530c-4a67-808b-03819ad52608],WORD,HANDWRITING,66.576,0.83946,0.28321,[55]
[58b4ef0c-b0f9-421c-817b-b2bf802c2947],WORD,HANDWRITING,63.721,0.83086,0.34901,[22nd]
[4da35293-f597-4bd1-96c2-4781ccce7130],WORD,PRINTED,96.919,0.84047,0.41681,[N]
[d8274c92-f1e7-464c-9a78-b0a45ef41ac9],WORD,PRINTED,99.354,0.83766,0.53942,[Snow]
[ede3604a-180c-4229-9a3f-dbfcf5b2a545],WORD,PRINTED,99.265,0.83920,0.56800,[or]
[25db6f0c-81ac-45b5-adf3-a284065f2221],WORD,PRINTED,99.542,0.83778,0.58087,[Sleet]
[576296a3-576a-4b21-9a41-bdf45e5d5b85],WORD,HANDWRITING,97.852,0.83649,0.68262,[34]
[adb37118-1791-4fcc-9d8d-cce562e81fa4],WORD,HANDWRITING,63.435,0.83007,0.89875,[7]
[61152059-e75d-4fd0-911f-72a7053f6ead],WORD,HANDWRITING,84.285,0.82798,0.91892,[86]
[b0055558-fc66-400b-aac5-52f2a85548b4],WORD,PRINTED,99.357,0.84472,0.32276,[on]
[4ca9f901-b913-42d0-bfe8-3cf1a11e39e0],WORD,PRINTED,87.951,0.84603,0.44960,[NNE.]
[5d945694-b94e-40f4-b181-e1eaf59f1edf],WORD,HANDWRITING,87.678,0.85061,0.48258,[-]
[ae58e958-b83d-4942-9936-adb078ba1208],WORD,PRINTED,99.962,0.85665,0.12844,[Lowest]
[1fd5b889-204d-4e55-9446-b0468f098bad],WORD,PRINTED,99.669,0.85646,0.16873,[Min.]
[5dc41d22-3110-450f-aac8-de4ce8c5db9c],WORD,PRINTED,98.278,0.85768,0.21110,[(Column]
[cfcb650d-0e25-44ba-af30-e017c0ab74c5],WORD,PRINTED,99.596,0.85789,0.25418,[7)]
[b36f3878-2d17-4570-af0e-b449e6d511b2],WORD,HANDWRITING,80.830,0.85465,0.28447,[26]
[9bf732e7-1357-4a1a-8cb9-d96b2e19273c],WORD,PRINTED,99.764,0.85948,0.32285,[on]
[d67b0009-84de-4f71-b800-b9e1d68e2c36],WORD,HANDWRITING,19.644,0.84858,0.34268,[9500]
[a2e0edce-1ead-4111-93f1-325eeebe72c9],WORD,PRINTED,87.641,0.85319,0.41670,[NE.]
[1b1ee1b9-ba52-4dc8-9e30-ceb44dfd2cb6],WORD,PRINTED,99.364,0.85042,0.53949,[Snow]
[a0e859a2-2d70-4ba1-b7ad-73da04f71398],WORD,PRINTED,99.698,0.85047,0.56813,[lying]
[2c962aa3-c11a-42a1-a065-2087d0447237],WORD,PRINTED,97.648,0.85077,0.59616,[(at]
[f2cede1e-e5ce-41d7-815f-2d996f4690d5],WORD,PRINTED,96.919,0.85072,0.61286,[obsn.]
[694f7c94-f21a-4341-a9ac-5764e1e55f0f],WORD,PRINTED,99.438,0.85046,0.64129,[hour)]
[65394a18-c84e-4c03-acaf-c9a578545558],WORD,HANDWRITING,99.253,0.84878,0.67985,[2]
[e18cdbde-cc4f-4ed7-a07a-fc774283f61a],WORD,PRINTED,88.637,0.85999,0.44987,[ENE.]
[0c599856-c642-4a6a-8849-97720d46b999],WORD,HANDWRITING,96.987,0.86052,0.48641,[/]
[477665c7-5885-4bf8-89e1-0f278238421b],WORD,PRINTED,97.466,0.86692,0.41673,[E.]
[002ce2a2-fc33-4f27-835b-a63fc30481a0],WORD,PRINTED,99.864,0.86362,0.53991,[Hail]
[efa2e9d1-3681-4110-8cf1-8b9eb8f62379],WORD,HANDWRITING,60.736,0.86319,0.68182,[o]
[1aea2174-b6c1-4776-aa79-b43de331e71c],WORD,PRINTED,99.937,0.87126,0.12840,[Lowest]
[4d4589b9-8391-4b2e-ad38-e51be135abbf],WORD,PRINTED,98.039,0.87128,0.16338,[Max.]
[1f225d4f-e205-4922-8614-7047daf834c8],WORD,PRINTED,99.450,0.87162,0.21017,[(Column]
[1837dd3a-8fb5-46fb-9625-d2b9772ca6e5],WORD,PRINTED,99.354,0.87176,0.25332,[6)]
[a9a6caa9-b6ff-406e-8260-43112949ab9b],WORD,HANDWRITING,80.868,0.86917,0.28687,[32]
[8ff487c7-4473-4e20-afca-bd0b30b4ded7],WORD,PRINTED,99.370,0.87381,0.32295,[on]
[aede3822-0941-44ac-800e-b83cb032c800],WORD,PRINTED,84.109,0.87422,0.45054,[ESE.]
[fba4797e-a285-433c-824e-0967bf34c505],WORD,PRINTED,87.557,0.87047,0.72668,[NOTE.]
[17640025-b973-4ea4-90f3-d167ff94a458],WORD,PRINTED,92.687,0.87036,0.76352,[The]
[f4e6e329-5c08-4620-be33-7f722e64c00a],WORD,PRINTED,99.276,0.87184,0.78403,[way]
[e373a898-e0ea-44c2-8c39-9663e7e3460e],WORD,PRINTED,99.127,0.87092,0.80637,[temperature]
[bc9afa02-a725-4748-91b8-1d20e49e0699],WORD,PRINTED,99.390,0.87015,0.86013,[corrections]
[58b26ff2-6257-4ebd-b89c-879668f39f61],WORD,PRINTED,99.953,0.87125,0.91039,[are]
[7c3c8d43-be77-4496-bd80-94a85f6e69cc],WORD,PRINTED,98.425,0.86974,0.92826,[dealt]
[16b3d354-61c5-495c-b790-931dc8ef3beb],WORD,PRINTED,99.827,0.86906,0.95436,[with]
[22d8e265-fd53-44f3-9ab7-49fb2c758ccc],WORD,PRINTED,86.904,0.86930,0.97518,[is]
[c24cab0e-c8c7-42ec-a1d8-78f77dd41615],WORD,HANDWRITING,99.840,0.87530,0.48498,[4]
[fbb9a4bf-1a54-4c5d-ab1a-d30a59abd3be],WORD,PRINTED,99.857,0.87666,0.53933,[Thunder]
[a22101fa-c6fc-4300-b27a-d1f2af658e97],WORD,PRINTED,99.910,0.87666,0.58268,[heard]
[dbcc3c96-9718-4db3-9653-5ef6a2c7c621],WORD,HANDWRITING,65.211,0.88305,0.28461,[44°]
[aaeb35e5-418b-4bdb-afd5-dff57d5cc44c],WORD,PRINTED,99.454,0.88665,0.32310,[on]
[680f34b7-712b-404c-8d2f-67ab0f7114fa],WORD,HANDWRITING,30.870,0.88150,0.34505,[27430]
[73f0e798-894e-4f73-83cf-35002ea49d66],WORD,PRINTED,52.845,0.88108,0.41731,[SE.]
[c270fbf9-1ef6-48b6-bb89-04d472e977e2],WORD,PRINTED,46.761,0.87715,0.68178,[0]
[2817fa8f-46f2-49fe-ab8f-1bb365af185f],WORD,PRINTED,99.914,0.87901,0.77817,[be]
[e4d89ef1-2dc3-4c9a-a20a-d3a525b31909],WORD,PRINTED,99.853,0.87895,0.79025,[shown]
[c90ca505-6e20-47d5-aa97-1fe5b6592488],WORD,PRINTED,99.859,0.87940,0.82032,[at]
[53af3269-6d45-48de-9677-86f79e88cfaa],WORD,PRINTED,99.876,0.87866,0.83240,[the]
[a5e5f157-679c-4c0b-8ff9-729cfed8554c],WORD,PRINTED,99.873,0.87871,0.84853,[foot]
[5951c69c-c818-4a48-a063-72b64820c791],WORD,PRINTED,99.704,0.87841,0.86750,[of]
[c4c5e52f-5dc6-4cc9-b859-d05ed5fa5d34],WORD,PRINTED,99.755,0.87843,0.87920,[columns]
[18d7d897-f3f7-4ce1-84d9-06b71ba950eb],WORD,PRINTED,91.847,0.87777,0.91727,[4-11.]
[c81989b6-e598-4a6a-b2e6-60ee79131f34],WORD,PRINTED,99.953,0.88420,0.12775,[Highest]
[43b5eeea-2065-4919-bb62-ebb388bbde28],WORD,PRINTED,99.400,0.88419,0.16669,[Min.]
[eaf69002-f9cd-45f2-a1e5-9f787200cbfe],WORD,PRINTED,99.239,0.88447,0.20971,[(Column]
[c6e7c172-ab8c-40f2-88b2-8d7302ae7d15],WORD,PRINTED,99.587,0.88484,0.25361,[7)]
[cf5012a0-1862-4e92-88ed-4db54122ad4f],WORD,PRINTED,77.391,0.88819,0.45011,[SSE.]
[8a0e733c-349c-4d20-befd-1f664f43a3ca],WORD,HANDWRITING,97.582,0.88887,0.68076,[4]
[952a2313-0b56-4210-9eb3-3ef28d7d1cee],WORD,PRINTED,99.653,0.88876,0.72966,[(Signed)]
[ecc41182-c2cd-4249-9bd6-589139de4750],WORD,PRINTED,99.682,0.89771,0.12770,[Grass]
[4588cade-81a2-4cba-967f-509e9acac8e1],WORD,PRINTED,89.286,0.89760,0.16220,[Minimum.]
[9efd411a-a86d-4dd2-b547-ec1adf887d3d],WORD,HANDWRITING,80.083,0.89508,0.29164,[18]
[429660b2-c769-45af-ab07-8d82fd9e9ea4],WORD,PRINTED,99.316,0.90040,0.32358,[on]
[993f06b4-e15e-4c34-9229-3ec4c3212c51],WORD,HANDWRITING,71.304,0.89312,0.35154,"[10"".]"
[2df69e06-dc33-41d2-acf9-96a80bbf935e],WORD,PRINTED,98.261,0.89500,0.41712,[S.]
[89ba5dee-a982-4977-89e2-13353b02c1d5],WORD,HANDWRITING,80.077,0.89000,0.48242,[y]
[905404ef-f9f2-448d-aace-df0352a05562],WORD,PRINTED,99.685,0.88967,0.53948,[Fog]
[e12da7d0-3bd5-4d64-8ffb-e0f529495957],WORD,PRINTED,99.948,0.89821,0.22748,[Lowest]
[85d3c5fc-5eb5-4603-ab6c-22eb4d3407a5],WORD,PRINTED,93.678,0.90261,0.45017,[SSW.]
[76e42045-146a-4a35-ae4e-2a28b1b224af],WORD,HANDWRITING,91.847,0.89986,0.48810,[6]
[29011a36-04e9-427f-bcc3-b8c0b717fd42],WORD,PRINTED,99.941,0.90318,0.53950,[Ground]
[f8581dc4-b8b8-437a-a948-a8d5e2cafe6b],WORD,PRINTED,65.491,0.90322,0.57745,[Frost]
[6ae565b4-e146-4758-9ddc-8cda5f3fbd63],WORD,HANDWRITING,99.001,0.90143,0.67771,[15]
[d51e1a9f-5cc5-4105-b750-c8a3f273891c],WORD,PRINTED,99.556,0.91218,0.06584,[Pressure]
[d8c80d72-34ff-4733-8602-d88317d3192f],WORD,PRINTED,99.414,0.91302,0.12796,[at]
[fad83750-bc69-4c9f-8b6e-14fb264b044a],WORD,PRINTED,95.711,0.91217,0.14030,[M.S.L.]
[c6807391-4e63-4f14-8565-426fde2e2ef7],WORD,HANDWRITING,43.211,0.91111,0.27927,[1032.900]
[e0a35a75-0373-4828-bf64-ad2c3240789f],WORD,HANDWRITING,88.820,0.90880,0.35477,[28.]
[0c2356ad-ba07-4d6b-b93a-d00ee03f1304],WORD,PRINTED,88.000,0.90881,0.41705,[SW.]
[f83ab95b-20d7-401b-a420-dddea1715d67],WORD,HANDWRITING,28.494,0.89964,0.80953,[HySumbum]
[5a8ebfb4-beda-4423-8375-6f1eedd0dc98],WORD,PRINTED,94.762,0.90329,0.94806,[Observe]
[be11469d-ed78-4d08-b26c-bc1f09136434],WORD,PRINTED,99.897,0.91266,0.22861,[Highest]
[0ea52785-b6be-4484-9041-04e02aa2ec4f],WORD,PRINTED,90.893,0.91641,0.45055,[WSW.]
[4140eeb3-1c74-421c-b03a-3b0f425ce1a5],WORD,PRINTED,95.859,0.92259,0.41730,[W.]
[5144198e-584f-4b94-b436-94d3f9e701a9],WORD,HANDWRITING,99.624,0.91712,0.48795,[5]
[f94ede06-d822-4892-a0ed-1b5a8ca90f73],WORD,PRINTED,99.807,0.91619,0.53970,[Gale]
[96b4842e-60c3-4bb9-82d7-ff57d7eae66e],WORD,PRINTED,98.880,0.91586,0.56259,[(Force]
[e2dd7839-8609-463e-a9e2-1e6a24add5d6],WORD,PRINTED,90.206,0.91613,0.59601,[8]
[3d820d42-8fb0-470a-8741-0dc09a9b4a47],WORD,PRINTED,93.918,0.91814,0.60493,[or]
[aa1aacd3-e147-4d00-830d-c1d8295b9e8f],WORD,PRINTED,98.791,0.91651,0.61792,[more)]
[c33a2bfa-2c2d-4a8e-ba0c-0af36f592fa2],WORD,HANDWRITING,64.128,0.91522,0.68088,[0]
[7767d321-6eba-495f-a206-62dee734c97f],WORD,PRINTED,99.938,0.91844,0.74863,[This]
[d9bf0953-1539-437d-aec5-c98699491a45],WORD,PRINTED,99.921,0.91835,0.77435,[Register]
[6064a31b-194b-4ccd-a80c-b6839513876f],WORD,PRINTED,99.884,0.91776,0.81593,[should]
[63a19d2b-ca4f-42ea-86d6-23fbd85dd20d],WORD,PRINTED,99.907,0.91795,0.85368,[be]
[921850fb-b92b-4649-88c2-c60b6668e554],WORD,PRINTED,99.838,0.91741,0.86940,[forwarded]
[318f1927-bd8c-4285-b782-b9f0cc93d9ce],WORD,PRINTED,99.876,0.91745,0.92244,[in]
[81c65b1a-c774-4384-b9aa-95442dd8a95a],WORD,PRINTED,99.932,0.91713,0.93729,[the]
[e0002266-19c7-4710-ba1e-9cadfc5ed0db],WORD,PRINTED,78.129,0.91608,0.95770,[envel]
[04739dcc-df9b-4fb5-bee9-d562f3c99c7c],WORD,PRINTED,99.902,0.92528,0.23131,[Lowest]
[a609fcd6-065f-40e8-8f00-a69710979c49],WORD,HANDWRITING,43.633,0.92436,0.28533,[988.200]
[128bcdd6-eeb1-4059-ba9f-36a9babecef8],WORD,HANDWRITING,73.692,0.92155,0.35524,[10.]
[f1070da4-e5aa-4714-aa9a-cc6a4de84ed8],WORD,PRINTED,93.546,0.93168,0.45033,[WNW.]
[1924e7d6-7eb0-4ac1-b2ce-82904e6fe098],WORD,HANDWRITING,88.347,0.93023,0.48372,[my]
[861e92ce-d26e-431e-8832-59e749634619],WORD,PRINTED,99.503,0.92947,0.53965,[Clear]
[5077e588-6de3-498b-9bd4-56bf36af02a4],WORD,PRINTED,88.315,0.92954,0.56651,[Skyt]
[98abe924-a477-49f5-b38d-a28809eb515b],WORD,PRINTED,81.560,0.92916,0.68254,[/]
[e509cef0-475c-43a7-910a-3a6896b594c0],WORD,PRINTED,99.801,0.92660,0.72741,"[provided,]"
[560e2481-91b0-4060-9f15-b39f7218b9d3],WORD,PRINTED,98.960,0.92619,0.77418,[immediately]
[0bac1cde-eb60-42a3-b353-ec9feedcff4d],WORD,PRINTED,99.956,0.92628,0.83378,[after]
[48558638-6901-4980-b967-8a0ca97b68b3],WORD,PRINTED,99.932,0.92605,0.85909,[the]
[c9084164-84f9-45cc-a2e1-459f03fd0c49],WORD,PRINTED,99.866,0.92600,0.87703,[end]
[c4060d10-be27-4a27-861e-014af6003051],WORD,PRINTED,99.082,0.92569,0.89715,[of]
[7608ced3-29d4-49b4-9ca7-afdfcb216ede],WORD,PRINTED,99.960,0.92566,0.90977,[the]
[3257dc96-b440-4bc7-8b44-b4d3eb2c3398],WORD,PRINTED,99.874,0.92529,0.92787,[month]
[b4f6ae4b-a70e-48d5-99ec-d186a98805c3],WORD,PRINTED,87.943,0.92531,0.96092,[to-]
[e6f6b392-af61-4d39-9113-ff161f80e8ae],WORD,PRINTED,57.350,0.93636,0.41765,[NW]
[8a55e4b1-9ec1-4057-9a8f-b3a24d25e781],WORD,PRINTED,99.636,0.93598,0.76965,[THE]
[12d6e4d9-f2a4-4eda-8750-f63f26fb3ecd],WORD,PRINTED,90.043,0.93576,0.79318,"[DIRECTOR,]"
[ce365d1f-17a4-4260-9be0-1d7b293acf1a],WORD,PRINTED,98.784,0.94415,0.09158,[If]
[6578142c-e894-44f1-9909-a940c84ab586],WORD,PRINTED,98.967,0.94440,0.09998,[corrections]
[c8d5b70a-109a-4342-b0a4-e351ea3b8783],WORD,PRINTED,91.422,0.94421,0.14206,[have]
[82b55914-57ce-4604-957d-8c3c17381553],WORD,PRINTED,97.784,0.94443,0.16058,[been]
[d88b9504-d1d1-451d-b443-fbda98b1b3b1],WORD,PRINTED,98.793,0.94441,0.17968,[applied]
[f1f01f68-6637-4d83-b7dc-bbb157f653bb],WORD,PRINTED,93.713,0.94509,0.20898,[to]
[c20bffe8-a203-44e2-b940-3b5051ae08fa],WORD,PRINTED,98.255,0.94441,0.21879,[individual]
[c794cccf-1505-44b0-a41d-624f6a37fe02],WORD,PRINTED,95.480,0.94438,0.25853,[readings]
[3db998c8-1ba0-4f70-bb1f-c843ebbfa11c],WORD,PRINTED,91.302,0.94491,0.29123,[insert]
[5ab8116c-1140-4cc4-828a-8362a9b65c44],WORD,PRINTED,90.866,0.94630,0.31416,[a]
[c4a07cc4-cbce-46da-8c73-c35318776fcc],WORD,PRINTED,94.407,0.94487,0.32153,[tick]
